Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/9_13911_0.jpg,Maisie Williams,9,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses' with confidence 81.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/28_13555_0.jpg,Maisie Williams,28,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman smiling for the camera' with confidence 96.80%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/19_03422_0.jpg,Maisie Williams,19,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person posing for the camera' with confidence 89.80%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/4_07691_0.jpg,Maisie Williams,4,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman smiling for the camera' with confidence 93.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/14_13569_0.jpg,Maisie Williams,14,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman smiling for the camera' with confidence 95.37%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/74_01165_0.jpg,Maisie Williams,74,Maisie Williams,0.9992984533309937,Maisie Williams,0.8053423762321472,0,'Maisie Williams posing for the camera' with confidence 98.09%,'Maisie Williams posing for a photo' with confidence 90.43%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/72_10114_0.jpg,Maisie Williams,72,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for a photo' with confidence 92.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/32_10235_0.jpg,Maisie Williams,32,Maisie Williams,0.9992984533309937,,,0.540588,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for a photo' with confidence 94.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/56_02287_0.jpg,Maisie Williams,56,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for the camera' with confidence 88.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/16_02918_0.jpg,Maisie Williams,16,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person wearing a hat' with confidence 62.79%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/45_02940_0.jpg,Maisie Williams,45,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses and smiling at the camera' with confidence 65.59%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/53_00933_0.jpg,Maisie Williams,53,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person posing for the camera' with confidence 94.43%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/40_02979_0.jpg,Maisie Williams,40,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a close up of a mans face' with confidence 82.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/3_03115_0.jpg,Maisie Williams,3,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a blurry image of a person' with confidence 74.68%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/71_00358_0.jpg,Maisie Williams,71,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for a photo' with confidence 93.46%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/49_03188_0.jpg,Maisie Williams,49,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a close up of a woman' with confidence 92.41%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/67_00171_0.jpg,Maisie Williams,67,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for a photo' with confidence 91.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/60_00373_0.jpg,Maisie Williams,60,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for the camera' with confidence 94.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/83_03132_0.jpg,Maisie Williams,83,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person wearing glasses and smiling at the camera' with confidence 65.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/99_13741_0.jpg,Maisie Williams,99,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for a photo' with confidence 87.41%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/7_00264_0.jpg,Maisie Williams,7,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person wearing glasses' with confidence 68.81%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/11_10945_0.jpg,Maisie Williams,11,Maisie Williams,0.9992984533309937,,,0.593318045,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for the camera' with confidence 97.45%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/39_12730_0.jpg,Maisie Williams,39,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses and smiling at the camera' with confidence 64.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/17_02251_0.jpg,Maisie Williams,17,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person with collar shirt' with confidence 60.54%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/13_13089_0.jpg,Maisie Williams,13,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a close up of a person' with confidence 88.69%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/6_10187_0.jpg,Maisie Williams,6,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for the camera' with confidence 94.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/73_13725_0.jpg,Maisie Williams,73,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a blurry image of a person' with confidence 75.59%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/66_13872_0.jpg,Maisie Williams,66,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for the camera' with confidence 93.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/23_00309_0.jpg,Maisie Williams,23,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person wearing glasses' with confidence 74.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/58_09911_0.jpg,Maisie Williams,58,Maisie Williams,0.9992984533309937,,,0.60468787,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for a photo' with confidence 92.51%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/80_01927_0.jpg,Maisie Williams,80,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman smiling for the camera' with confidence 95.68%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/76_00183_0.jpg,Maisie Williams,76,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman smiling and posing for a photo' with confidence 82.15%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/55_01679_0.jpg,Maisie Williams,55,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person wearing glasses' with confidence 69.06%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/22_02334_0.jpg,Maisie Williams,22,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman smiling for the camera' with confidence 95.05%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/95_13082_0.jpg,Maisie Williams,95,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person wearing glasses' with confidence 80.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/84_07695_0.jpg,Maisie Williams,84,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for the camera' with confidence 95.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/50_01408_0.jpg,Maisie Williams,50,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person posing for the camera' with confidence 94.66%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/24_13803_0.jpg,Maisie Williams,24,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a blurry image of a person' with confidence 87.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/33_02296_0.jpg,Maisie Williams,33,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses' with confidence 79.89%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/81_12808_0.jpg,Maisie Williams,81,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a close up of a woman' with confidence 91.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/34_01881_0.jpg,Maisie Williams,34,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person posing for the camera' with confidence 96.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/69_00982_0.jpg,Maisie Williams,69,Maisie Williams,0.9992984533309937,Maisie Williams,0.7934816479682922,0,'Maisie Williams posing for the camera' with confidence 98.09%,'Maisie Williams posing for a photo' with confidence 89.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/96_03232_0.jpg,Maisie Williams,96,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a close up of a person' with confidence 88.34%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/89_00857_0.jpg,Maisie Williams,89,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person wearing glasses and smiling at the camera' with confidence 72.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/35_00064_0.jpg,Maisie Williams,35,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person wearing glasses and smiling at the camera' with confidence 77.78%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/85_01137_0.jpg,Maisie Williams,85,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person posing for the camera' with confidence 86.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/88_04231_0.jpg,Maisie Williams,88,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a blurry photo of a person' with confidence 89.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/52_13449_0.jpg,Maisie Williams,52,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for a photo' with confidence 89.06%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/82_13862_0.jpg,Maisie Williams,82,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman smiling for the camera' with confidence 93.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/87_03470_0.jpg,Maisie Williams,87,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a close up of a person' with confidence 90.37%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/98_03005_0.jpg,Maisie Williams,98,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for the camera' with confidence 95.40%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/21_00681_0.jpg,Maisie Williams,21,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person wearing glasses' with confidence 75.77%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/10_12095_0.jpg,Maisie Williams,10,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a blurry image of a person' with confidence 90.04%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/27_04511_0.jpg,Maisie Williams,27,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a man and a woman taking a selfie' with confidence 35.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/43_00268_0.jpg,Maisie Williams,43,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses and smiling at the camera' with confidence 79.59%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/41_00443_0.jpg,Maisie Williams,41,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person wearing a hat and smiling at the camera' with confidence 89.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/44_13152_0.jpg,Maisie Williams,44,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses' with confidence 74.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/36_02932_0.jpg,Maisie Williams,36,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman smiling for the camera' with confidence 94.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/38_02525_0.jpg,Maisie Williams,38,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a close up of a woman' with confidence 94.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/64_00569_0.jpg,Maisie Williams,64,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses' with confidence 81.39%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/86_02334_0.jpg,Maisie Williams,86,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses' with confidence 85.73%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/92_03314_0.jpg,Maisie Williams,92,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a close up of a person' with confidence 87.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/47_09831_0.jpg,Maisie Williams,47,Maisie Williams,0.9992984533309937,Madylin Sweeten,0.7745622992515564,0.510107458,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman posing for a photo' with confidence 94.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/8_10398_0.jpg,Maisie Williams,8,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman taking a selfie' with confidence 91.44%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/62_03270_0.jpg,Maisie Williams,62,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses' with confidence 74.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/57_01793_0.jpg,Maisie Williams,57,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a blurry image of a woman' with confidence 85.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/68_10952_0.jpg,Maisie Williams,68,Maisie Williams,0.9992984533309937,,,0.5788477,'Maisie Williams posing for the camera' with confidence 98.09%,'a person posing for the camera' with confidence 96.54%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/29_01210_0.jpg,Maisie Williams,29,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses' with confidence 61.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/26_02914_0.jpg,Maisie Williams,26,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a person with collar shirt' with confidence 59.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/61_00890_0.jpg,Maisie Williams,61,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses and smiling at the camera' with confidence 91.36%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Maisie Williams/78_02428_0.jpg,Maisie Williams,78,Maisie Williams,0.9992984533309937,,,0,'Maisie Williams posing for the camera' with confidence 98.09%,'a woman wearing glasses and smiling at the camera' with confidence 81.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/48_03264_0.jpg,Margot Robbie,48,Margot Robbie,0.9988454580307007,Margot Robbie,0.8662112355232239,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'Margot Robbie smiling for the camera' with confidence 92.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/35_00405_0.jpg,Margot Robbie,35,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 93.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/55_00340_0.jpg,Margot Robbie,55,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 94.64%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/14_02444_0.jpg,Margot Robbie,14,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person posing for the camera' with confidence 96.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/46_01494_0.jpg,Margot Robbie,46,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person wearing glasses' with confidence 74.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/19_03144_0.jpg,Margot Robbie,19,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman taking a selfie' with confidence 85.39%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/93_02980_0.jpg,Margot Robbie,93,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a person' with confidence 94.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/89_02668_0.jpg,Margot Robbie,89,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,No description detected.
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/6_01011_0.jpg,Margot Robbie,6,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a person' with confidence 89.71%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/85_01146_0.jpg,Margot Robbie,85,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person posing for the camera' with confidence 91.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/65_03001_0.jpg,Margot Robbie,65,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 93.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/73_00338_0.jpg,Margot Robbie,73,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'Margot Robbie wearing glasses and smiling at the camera' with confidence 83.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/71_00629_0.jpg,Margot Robbie,71,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 92.54%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/18_02232_0.jpg,Margot Robbie,18,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person posing for the camera' with confidence 95.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/76_02943_0.jpg,Margot Robbie,76,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 93.99%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/29_00571_0.jpg,Margot Robbie,29,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 93.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/72_00908_0.jpg,Margot Robbie,72,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a little girl posing for the camera' with confidence 62.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/22_02705_0.jpg,Margot Robbie,22,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 95.24%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/83_00335_0.jpg,Margot Robbie,83,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling and posing for a photo' with confidence 90.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/58_01037_0.jpg,Margot Robbie,58,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a girl' with confidence 91.20%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/69_02139_0.jpg,Margot Robbie,69,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a girl' with confidence 86.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/82_00392_0.jpg,Margot Robbie,82,Margot Robbie,0.9988454580307007,Margot Robbie,0.9649927616119385,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'Margot Robbie wearing glasses and smiling at the camera' with confidence 87.89%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/16_00769_0.jpg,Margot Robbie,16,Margot Robbie,0.9988454580307007,Margot Robbie,0.9577106833457947,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of Margot Robbie' with confidence 93.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/44_00482_0.jpg,Margot Robbie,44,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman wearing glasses and smiling at the camera' with confidence 84.72%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/59_00620_0.jpg,Margot Robbie,59,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 92.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/61_03025_0.jpg,Margot Robbie,61,Margot Robbie,0.9988454580307007,Margot Robbie,0.9863612651824951,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'Margot Robbie looking at the camera' with confidence 91.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/66_00239_0.jpg,Margot Robbie,66,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman wearing glasses and smiling at the camera' with confidence 86.61%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/20_00361_0.jpg,Margot Robbie,20,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 93.07%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/84_00270_0.jpg,Margot Robbie,84,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling and posing for the camera' with confidence 95.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/94_01501_0.jpg,Margot Robbie,94,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person looking at the camera' with confidence 89.73%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/50_00787_0.jpg,Margot Robbie,50,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling and posing for the camera' with confidence 95.09%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/4_00469_0.jpg,Margot Robbie,4,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 96.73%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/21_00112_0.jpg,Margot Robbie,21,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a person' with confidence 88.83%
