Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Price/xx-XbCSKh34/00485/00325.jpg,Katie Price,00325,Katie Price,0.9998204112052917,,,0,'a close up of Katie Price' with confidence 95.36%,'a woman smiling for the camera' with confidence 95.96%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00584.jpg,Fan Bingbing,00584,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.8754978179931641,0.6684823,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 93.70%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00109.jpg,Fan Bingbing,00109,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9955839514732361,0.683439851,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 93.93%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00409.jpg,Fan Bingbing,00409,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9942418932914734,0.689458549,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 94.25%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00359.jpg,Fan Bingbing,00359,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9947729706764221,0.7222037,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 94.60%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00259.jpg,Fan Bingbing,00259,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.988706111907959,0.6746797,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 95.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00059.jpg,Fan Bingbing,00059,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9877973198890686,0.6950557,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 94.56%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00034.jpg,Fan Bingbing,00034,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.99643874168396,0.660867035,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing looking at the camera' with confidence 89.50%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00234.jpg,Fan Bingbing,00234,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9983854293823242,0.7333017,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 95.44%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00559.jpg,Fan Bingbing,00559,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9692886471748352,0.6754481,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 95.03%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00334.jpg,Fan Bingbing,00334,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9876281023025513,0.6787592,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 92.15%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00309.jpg,Fan Bingbing,00309,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9941275119781494,0.7025528,'Fan Bingbing looking at the camera' with confidence 93.58%,'a close up of Fan Bingbing' with confidence 93.33%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00184.jpg,Fan Bingbing,00184,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9825839400291443,0.6906836,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 95.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00459.jpg,Fan Bingbing,00459,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9970532655715942,0.6926969,'Fan Bingbing looking at the camera' with confidence 93.58%,'a close up of Fan Bingbing' with confidence 90.92%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00384.jpg,Fan Bingbing,00384,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9519134759902954,0.705223,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing looking at the camera' with confidence 94.92%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00084.jpg,Fan Bingbing,00084,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9949700236320496,0.711124241,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 95.64%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00009.jpg,Fan Bingbing,00009,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.992510199546814,0.739806652,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 94.63%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00284.jpg,Fan Bingbing,00284,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9691986441612244,0.66833514,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 96.51%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00534.jpg,Fan Bingbing,00534,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9514049887657166,0.6683419,'Fan Bingbing looking at the camera' with confidence 93.58%,'a close up of Fan Bingbing' with confidence 93.35%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00434.jpg,Fan Bingbing,00434,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9969359636306763,0.708505332,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 92.86%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00509.jpg,Fan Bingbing,00509,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9673014879226685,0.6931498,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing looking at the camera' with confidence 92.60%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00209.jpg,Fan Bingbing,00209,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9637115597724915,0.666782439,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing looking at the camera' with confidence 94.03%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00134.jpg,Fan Bingbing,00134,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9552372694015503,0.6107089,'Fan Bingbing looking at the camera' with confidence 93.58%,'a close up of Fan Bingbing' with confidence 95.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00484.jpg,Fan Bingbing,00484,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9979336261749268,0.6878746,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing looking at the camera' with confidence 92.63%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00007/00159.jpg,Fan Bingbing,00159,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9966799020767212,0.666349947,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 94.80%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00005/00321.jpg,Fan Bingbing,00321,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9835222959518433,0.7185119,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 91.38%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00006/00109.jpg,Fan Bingbing,00109,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9390603303909302,0.656879246,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 94.03%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00006/00059.jpg,Fan Bingbing,00059,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.996892511844635,0.6853855,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing looking at the camera' with confidence 94.61%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00006/00034.jpg,Fan Bingbing,00034,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9983857870101929,0.658489943,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing looking at the camera' with confidence 93.25%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00006/00084.jpg,Fan Bingbing,00084,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9834323525428772,0.700686157,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 96.09%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00006/00009.jpg,Fan Bingbing,00009,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9646257162094116,0.6723616,'Fan Bingbing looking at the camera' with confidence 93.58%,'a close up of Fan Bingbing' with confidence 90.40%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00006/00134.jpg,Fan Bingbing,00134,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9844999313354492,0.7003271,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 95.78%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Fan Bingbing/48uYS3bHIA8/00006/00159.jpg,Fan Bingbing,00159,Fan Bingbing,0.9998074173927307,Fan Bingbing,0.9981082677841187,0.6904881,'Fan Bingbing looking at the camera' with confidence 93.58%,'Fan Bingbing posing for the camera' with confidence 95.65%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00113.jpg,Britney Spears,00113,Britney Spears,0.997199535369873,,,0.543945432,'a close up of Britney Spears' with confidence 95.56%,'a woman looking at the camera' with confidence 92.90%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00038.jpg,Britney Spears,00038,Britney Spears,0.997199535369873,,,0.578172266,'a close up of Britney Spears' with confidence 95.56%,'a woman smiling for the camera' with confidence 96.51%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00313.jpg,Britney Spears,00313,Britney Spears,0.997199535369873,,,0,'a close up of Britney Spears' with confidence 95.56%,'a woman looking at the camera' with confidence 94.60%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00088.jpg,Britney Spears,00088,Britney Spears,0.997199535369873,,,0,'a close up of Britney Spears' with confidence 95.56%,'a woman looking at the camera' with confidence 93.11%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00238.jpg,Britney Spears,00238,Britney Spears,0.997199535369873,,,0.583399355,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 97.41%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00263.jpg,Britney Spears,00263,Britney Spears,0.997199535369873,,,0.5428471,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 97.01%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00013.jpg,Britney Spears,00013,Britney Spears,0.997199535369873,,,0.535866439,'a close up of Britney Spears' with confidence 95.56%,'a person posing for the camera' with confidence 95.36%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00288.jpg,Britney Spears,00288,Britney Spears,0.997199535369873,,,0,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 95.00%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00188.jpg,Britney Spears,00188,Britney Spears,0.997199535369873,,,0.531934559,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 97.12%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00163.jpg,Britney Spears,00163,Britney Spears,0.997199535369873,,,0.5440677,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.03%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00063.jpg,Britney Spears,00063,Britney Spears,0.997199535369873,,,0.560549438,'a close up of Britney Spears' with confidence 95.56%,'a woman looking at the camera' with confidence 93.40%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00138.jpg,Britney Spears,00138,Britney Spears,0.997199535369873,,,0.563742042,'a close up of Britney Spears' with confidence 95.56%,'a woman looking at the camera' with confidence 92.13%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00083/00213.jpg,Britney Spears,00213,Britney Spears,0.997199535369873,,,0.5644958,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.72%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00085/00025.jpg,Britney Spears,00025,Britney Spears,0.997199535369873,,,0,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 95.93%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00085/00150.jpg,Britney Spears,00150,Britney Spears,0.997199535369873,,,0.5788488,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 95.96%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00085/00100.jpg,Britney Spears,00100,Britney Spears,0.997199535369873,,,0.5360455,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.39%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00085/00075.jpg,Britney Spears,00075,Britney Spears,0.997199535369873,,,0.527482867,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.10%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00085/00050.jpg,Britney Spears,00050,Britney Spears,0.997199535369873,,,0.527759433,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.53%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00085/00175.jpg,Britney Spears,00175,Britney Spears,0.997199535369873,,,0.5642957,'a close up of Britney Spears' with confidence 95.56%,'a person posing for the camera' with confidence 96.26%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00085/00000.jpg,Britney Spears,00000,Britney Spears,0.997199535369873,,,0.527824044,'a close up of Britney Spears' with confidence 95.56%,'a woman smiling for the camera' with confidence 95.78%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00085/00125.jpg,Britney Spears,00125,Britney Spears,0.997199535369873,,,0.5098424,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.19%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00085/00200.jpg,Britney Spears,00200,Britney Spears,0.997199535369873,,,0.557591,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 97.24%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00082/00033.jpg,Britney Spears,00033,Britney Spears,0.997199535369873,,,0.586327136,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.84%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00082/00058.jpg,Britney Spears,00058,Britney Spears,0.997199535369873,,,0.526495457,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 97.09%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00082/00083.jpg,Britney Spears,00083,Britney Spears,0.997199535369873,Britney Spears,0.8632378578186035,0.603673935,'a close up of Britney Spears' with confidence 95.56%,'Britney Spears posing for the camera' with confidence 97.11%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00082/00108.jpg,Britney Spears,00108,Britney Spears,0.997199535369873,,,0.578043163,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.84%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00082/00133.jpg,Britney Spears,00133,Britney Spears,0.997199535369873,,,0.5553508,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.33%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00084/00109.jpg,Britney Spears,00109,Britney Spears,0.997199535369873,,,0.5471692,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.87%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00084/00059.jpg,Britney Spears,00059,Britney Spears,0.997199535369873,,,0.538689,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.11%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00084/00034.jpg,Britney Spears,00034,Britney Spears,0.997199535369873,,,0.516047835,'a close up of Britney Spears' with confidence 95.56%,'a woman smiling for the camera' with confidence 96.62%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00084/00084.jpg,Britney Spears,00084,Britney Spears,0.997199535369873,,,0.610829532,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 96.87%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Britney Spears/ApUy5iGR3Yc/00084/00009.jpg,Britney Spears,00009,Britney Spears,0.997199535369873,,,0.5967472,'a close up of Britney Spears' with confidence 95.56%,'a woman posing for the camera' with confidence 97.26%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00342/00074.jpg,Ashley Tisdale,00074,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9514682292938232,0.5967893,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 94.42%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00342/00024.jpg,Ashley Tisdale,00024,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.996283233165741,0.6679353,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 94.74%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00342/00174.jpg,Ashley Tisdale,00174,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9928262233734131,0.7009188,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 95.55%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00342/00124.jpg,Ashley Tisdale,00124,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9818795323371887,0.60524106,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 95.30%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00342/00149.jpg,Ashley Tisdale,00149,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9877650141716003,0.6489252,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 93.53%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00342/00049.jpg,Ashley Tisdale,00049,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9617859125137329,0.6609042,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 95.97%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00342/00099.jpg,Ashley Tisdale,00099,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9996374845504761,0.709640145,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 96.49%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00345/00074.jpg,Ashley Tisdale,00074,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.7997881770133972,0.6165586,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 95.69%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00345/00024.jpg,Ashley Tisdale,00024,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.8192161321640015,0.6673722,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 94.53%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00345/00049.jpg,Ashley Tisdale,00049,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9758654832839966,0.668935657,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 94.25%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00345/00099.jpg,Ashley Tisdale,00099,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9996963739395142,0.6814493,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 95.23%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00346/00028.jpg,Ashley Tisdale,00028,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9998202919960022,0.7072755,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 96.02%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00346/00003.jpg,Ashley Tisdale,00003,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9492192268371582,0.632920265,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 95.43%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00343/00080.jpg,Ashley Tisdale,00080,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9625657200813293,0.653131366,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 94.87%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00343/00005.jpg,Ashley Tisdale,00005,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9983988404273987,0.773483455,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale who is smiling and looking at the camera' with confidence 92.52%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00343/00055.jpg,Ashley Tisdale,00055,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9825114607810974,0.6896884,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 96.34%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00343/00105.jpg,Ashley Tisdale,00105,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9984639883041382,0.7396139,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 95.62%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00343/00030.jpg,Ashley Tisdale,00030,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9773901104927063,0.6500862,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 95.92%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00343/00130.jpg,Ashley Tisdale,00130,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9994613528251648,0.7268077,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 95.74%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00344/00068.jpg,Ashley Tisdale,00068,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9918072819709778,0.681486547,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 96.43%
