Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0002/John Travolta_fake.png,Chris Pine,John Travolta,Chris Pine,0.9999817609786987,John Travolta,0.8816824555397034,0.571232,'Chris Pine wearing a suit and tie' with confidence 97.01%,'John Travolta wearing a suit and tie' with confidence 96.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0002/Amir Khan_fake.png,Chris Pine,Amir Khan,Chris Pine,0.9999817609786987,,,0.5403302,'Chris Pine wearing a suit and tie' with confidence 97.01%,'a man wearing a suit and tie' with confidence 97.24%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Ryan Reynolds_fake.png,Chris Pine,Ryan Reynolds,Chris Pine,0.9992608428001404,,,0.712271631,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 86.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Tom Hanks_fake.png,Chris Pine,Tom Hanks,Chris Pine,0.9992608428001404,,,0.7623344,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 85.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Jim Carrey_fake.png,Chris Pine,Jim Carrey,Chris Pine,0.9992608428001404,,,0.7412941,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 84.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Randall Park_fake.png,Chris Pine,Randall Park,Chris Pine,0.9992608428001404,,,0,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 87.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Justin Timberlake_fake.png,Chris Pine,Justin Timberlake,Chris Pine,0.9992608428001404,,,0.7378662,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 85.06%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Sean Penn_fake.png,Chris Pine,Sean Penn,Chris Pine,0.9992608428001404,,,0.5633142,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 85.60%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Liam Neeson_fake.png,Chris Pine,Liam Neeson,Chris Pine,0.9992608428001404,Liam Neeson,0.8330275416374207,0.5367029,'Chris Pine looking at the camera' with confidence 85.17%,'Liam Neeson looking at the camera' with confidence 85.39%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Edward Norton_fake.png,Chris Pine,Edward Norton,Chris Pine,0.9992608428001404,,,0.573232949,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 84.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Jake Gyllenhaal_fake.png,Chris Pine,Jake Gyllenhaal,Chris Pine,0.9992608428001404,Jake Gyllenhaal,0.9986464381217957,0.633218169,'Chris Pine looking at the camera' with confidence 85.17%,'Jake Gyllenhaal looking at the camera' with confidence 87.19%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Chris Hemsworth_fake.png,Chris Pine,Chris Hemsworth,Chris Pine,0.9992608428001404,,,0.797622442,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 87.12%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Will Ferrell_fake.png,Chris Pine,Will Ferrell,Chris Pine,0.9992608428001404,,,0.6182073,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 86.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Jude Law_fake.png,Chris Pine,Jude Law,Chris Pine,0.9992608428001404,Jude Law,0.7611736059188843,0.6490207,'Chris Pine looking at the camera' with confidence 85.17%,'Jude Law looking at the camera' with confidence 85.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Joseph Gordon-Levitt_fake.png,Chris Pine,Joseph Gordon-Levitt,Chris Pine,0.9992608428001404,,,0.599589765,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 85.46%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Brad Pitt_fake.png,Chris Pine,Brad Pitt,Chris Pine,0.9992608428001404,,,0.71546495,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 86.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/John Travolta_fake.png,Chris Pine,John Travolta,Chris Pine,0.9992608428001404,John Travolta,0.7840976119041443,0.625207365,'Chris Pine looking at the camera' with confidence 85.17%,'John Travolta looking at the camera' with confidence 85.27%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0003/Amir Khan_fake.png,Chris Pine,Amir Khan,Chris Pine,0.9992608428001404,,,0.5099261,'Chris Pine looking at the camera' with confidence 85.17%,'a man looking at the camera' with confidence 86.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Ryan Reynolds_fake.png,Chris Pine,Ryan Reynolds,Chris Pine,0.999931812286377,,,0.6740799,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 83.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Tom Hanks_fake.png,Chris Pine,Tom Hanks,Chris Pine,0.999931812286377,,,0.547146261,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 85.43%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Jim Carrey_fake.png,Chris Pine,Jim Carrey,Chris Pine,0.999931812286377,,,0.6366942,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 83.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Randall Park_fake.png,Chris Pine,Randall Park,Chris Pine,0.999931812286377,,,0,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person sitting in front of a fence' with confidence 75.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Justin Timberlake_fake.png,Chris Pine,Justin Timberlake,Chris Pine,0.999931812286377,,,0.5110308,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 83.01%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Sean Penn_fake.png,Chris Pine,Sean Penn,Chris Pine,0.999931812286377,,,0,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 83.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Liam Neeson_fake.png,Chris Pine,Liam Neeson,Chris Pine,0.999931812286377,,,0,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 84.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Edward Norton_fake.png,Chris Pine,Edward Norton,Chris Pine,0.999931812286377,,,0,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 84.82%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Jake Gyllenhaal_fake.png,Chris Pine,Jake Gyllenhaal,Chris Pine,0.999931812286377,Jake Gyllenhaal,0.9889573454856873,0,'Chris Pine sitting in front of a fence' with confidence 74.34%,'Jake Gyllenhaal sitting in front of a fence' with confidence 75.18%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Chris Hemsworth_fake.png,Chris Pine,Chris Hemsworth,Chris Pine,0.999931812286377,,,0.55766207,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 83.50%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Will Ferrell_fake.png,Chris Pine,Will Ferrell,Chris Pine,0.999931812286377,,,0.506312251,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 83.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Jude Law_fake.png,Chris Pine,Jude Law,Chris Pine,0.999931812286377,,,0.6277518,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 84.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Joseph Gordon-Levitt_fake.png,Chris Pine,Joseph Gordon-Levitt,Chris Pine,0.999931812286377,Joseph Gordon-Levitt,0.9744437336921692,0,'Chris Pine sitting in front of a fence' with confidence 74.34%,'Joseph Gordon-Levitt standing in front of a fence' with confidence 84.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Brad Pitt_fake.png,Chris Pine,Brad Pitt,Chris Pine,0.999931812286377,,,0.6186401,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person sitting in front of a fence' with confidence 75.72%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/John Travolta_fake.png,Chris Pine,John Travolta,Chris Pine,0.999931812286377,John Travolta,0.9833030104637146,0.544780552,'Chris Pine sitting in front of a fence' with confidence 74.34%,'John Travolta standing in front of a fence' with confidence 85.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0010/Amir Khan_fake.png,Chris Pine,Amir Khan,Chris Pine,0.999931812286377,,,0,'Chris Pine sitting in front of a fence' with confidence 74.34%,'a person standing in front of a fence' with confidence 84.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Ryan Reynolds_fake.png,Chris Pine,Ryan Reynolds,Chris Pine,0.9999446868896484,,,0.75075233,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 91.39%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Tom Hanks_fake.png,Chris Pine,Tom Hanks,Chris Pine,0.9999446868896484,,,0.5937955,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 92.80%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Jim Carrey_fake.png,Chris Pine,Jim Carrey,Chris Pine,0.9999446868896484,Jim Carrey,0.8722957372665405,0.6319831,'Chris Pine looking at the camera' with confidence 92.52%,'Jim Carrey looking at the camera' with confidence 92.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Randall Park_fake.png,Chris Pine,Randall Park,Chris Pine,0.9999446868896484,,,0,'Chris Pine looking at the camera' with confidence 92.52%,'a man smiling for the camera' with confidence 93.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Justin Timberlake_fake.png,Chris Pine,Justin Timberlake,Chris Pine,0.9999446868896484,,,0.729391336,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 92.15%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Sean Penn_fake.png,Chris Pine,Sean Penn,Chris Pine,0.9999446868896484,,,0,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 93.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Liam Neeson_fake.png,Chris Pine,Liam Neeson,Chris Pine,0.9999446868896484,,,0,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 92.37%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Edward Norton_fake.png,Chris Pine,Edward Norton,Chris Pine,0.9999446868896484,Edward Norton,0.7737964987754822,0,'Chris Pine looking at the camera' with confidence 92.52%,'Edward Norton looking at the camera' with confidence 91.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Jake Gyllenhaal_fake.png,Chris Pine,Jake Gyllenhaal,Chris Pine,0.9999446868896484,Jake Gyllenhaal,0.9991989731788635,0.5756986,'Chris Pine looking at the camera' with confidence 92.52%,'Jake Gyllenhaal looking at the camera' with confidence 91.01%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Chris Hemsworth_fake.png,Chris Pine,Chris Hemsworth,Chris Pine,0.9999446868896484,,,0.6618478,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 92.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Will Ferrell_fake.png,Chris Pine,Will Ferrell,Chris Pine,0.9999446868896484,,,0.5800565,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 92.04%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Jude Law_fake.png,Chris Pine,Jude Law,Chris Pine,0.9999446868896484,,,0.6691292,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 92.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Joseph Gordon-Levitt_fake.png,Chris Pine,Joseph Gordon-Levitt,Chris Pine,0.9999446868896484,,,0.5981324,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 91.81%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Brad Pitt_fake.png,Chris Pine,Brad Pitt,Chris Pine,0.9999446868896484,,,0.7408151,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 92.18%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/John Travolta_fake.png,Chris Pine,John Travolta,Chris Pine,0.9999446868896484,,,0,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 92.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0009/Amir Khan_fake.png,Chris Pine,Amir Khan,Chris Pine,0.9999446868896484,,,0,'Chris Pine looking at the camera' with confidence 92.52%,'a man looking at the camera' with confidence 92.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Ryan Reynolds_fake.png,Chris Pine,Ryan Reynolds,Chris Pine,0.9999549388885498,,,0.718577862,'Chris Pine posing for the camera' with confidence 94.29%,'a person posing for the camera' with confidence 94.03%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Tom Hanks_fake.png,Chris Pine,Tom Hanks,Chris Pine,0.9999549388885498,,,0.5599005,'Chris Pine posing for the camera' with confidence 94.29%,'a man looking at the camera' with confidence 87.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Jim Carrey_fake.png,Chris Pine,Jim Carrey,Chris Pine,0.9999549388885498,,,0.636292338,'Chris Pine posing for the camera' with confidence 94.29%,'a man looking at the camera' with confidence 88.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Randall Park_fake.png,Chris Pine,Randall Park,Chris Pine,0.9999549388885498,,,0,'Chris Pine posing for the camera' with confidence 94.29%,'a person posing for the camera' with confidence 94.76%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Justin Timberlake_fake.png,Chris Pine,Justin Timberlake,Chris Pine,0.9999549388885498,,,0.625382245,'Chris Pine posing for the camera' with confidence 94.29%,'a man looking at the camera' with confidence 87.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Edward Norton_fake.png,Chris Pine,Edward Norton,Chris Pine,0.9999549388885498,Edward Norton,0.8571934103965759,0,'Chris Pine posing for the camera' with confidence 94.29%,'Edward Norton posing for the camera' with confidence 94.40%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Jake Gyllenhaal_fake.png,Chris Pine,Jake Gyllenhaal,Chris Pine,0.9999549388885498,Jake Gyllenhaal,0.9948192238807678,0.519385159,'Chris Pine posing for the camera' with confidence 94.29%,'Jake Gyllenhaal posing for the camera' with confidence 95.36%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Chris Hemsworth_fake.png,Chris Pine,Chris Hemsworth,Chris Pine,0.9999549388885498,,,0.663127363,'Chris Pine posing for the camera' with confidence 94.29%,'a man looking at the camera' with confidence 87.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Will Ferrell_fake.png,Chris Pine,Will Ferrell,Chris Pine,0.9999549388885498,,,0.527732,'Chris Pine posing for the camera' with confidence 94.29%,'a man looking at the camera' with confidence 88.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Jude Law_fake.png,Chris Pine,Jude Law,Chris Pine,0.9999549388885498,,,0.5499244,'Chris Pine posing for the camera' with confidence 94.29%,'a man looking at the camera' with confidence 88.46%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Joseph Gordon-Levitt_fake.png,Chris Pine,Joseph Gordon-Levitt,Chris Pine,0.9999549388885498,,,0.522397041,'Chris Pine posing for the camera' with confidence 94.29%,'a person posing for the camera' with confidence 95.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Brad Pitt_fake.png,Chris Pine,Brad Pitt,Chris Pine,0.9999549388885498,,,0.6634967,'Chris Pine posing for the camera' with confidence 94.29%,'a person posing for the camera' with confidence 94.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/John Travolta_fake.png,Chris Pine,John Travolta,Chris Pine,0.9999549388885498,John Travolta,0.9874479174613953,0.5616133,'Chris Pine posing for the camera' with confidence 94.29%,'John Travolta looking at the camera' with confidence 88.92%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Pine/id16_0005/Amir Khan_fake.png,Chris Pine,Amir Khan,Chris Pine,0.9999549388885498,,,0,'Chris Pine posing for the camera' with confidence 94.29%,'a person posing for the camera' with confidence 94.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Ryan Reynolds_fake.png,Chris Evans,Ryan Reynolds,Chris Evans,0.9999736547470093,,,0.6838537,'Chris Evans standing in front of a store' with confidence 88.49%,'a man standing in front of a store' with confidence 90.81%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Tom Hanks_fake.png,Chris Evans,Tom Hanks,Chris Evans,0.9999736547470093,Toby Buckland,0.8193053007125854,0,'Chris Evans standing in front of a store' with confidence 88.49%,'Toby Buckland standing in front of a store' with confidence 89.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Jim Carrey_fake.png,Chris Evans,Jim Carrey,Chris Evans,0.9999736547470093,,,0,'Chris Evans standing in front of a store' with confidence 88.49%,'a man standing in front of a store' with confidence 89.77%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Randall Park_fake.png,Chris Evans,Randall Park,Chris Evans,0.9999736547470093,,,0,'Chris Evans standing in front of a store' with confidence 88.49%,'a man standing in front of a store' with confidence 91.21%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Justin Timberlake_fake.png,Chris Evans,Justin Timberlake,Chris Evans,0.9999736547470093,,,0,'Chris Evans standing in front of a store' with confidence 88.49%,'a man standing in front of a store' with confidence 90.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Sean Penn_fake.png,Chris Evans,Sean Penn,Chris Evans,0.9999736547470093,,,0.5490029,'Chris Evans standing in front of a store' with confidence 88.49%,'a man standing in front of a store' with confidence 89.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Liam Neeson_fake.png,Chris Evans,Liam Neeson,Chris Evans,0.9999736547470093,Liam Neeson,0.9914622902870178,0.576732,'Chris Evans standing in front of a store' with confidence 88.49%,'Liam Neeson standing in front of a store' with confidence 90.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Jake Gyllenhaal_fake.png,Chris Evans,Jake Gyllenhaal,Chris Evans,0.9999736547470093,Jake Gyllenhaal,0.937531590461731,0.59209764,'Chris Evans standing in front of a store' with confidence 88.49%,'Jake Gyllenhaal standing in front of a store' with confidence 90.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Will Ferrell_fake.png,Chris Evans,Will Ferrell,Chris Evans,0.9999736547470093,,,0,'Chris Evans standing in front of a store' with confidence 88.49%,'a man standing in front of a store' with confidence 91.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Jude Law_fake.png,Chris Evans,Jude Law,Chris Evans,0.9999736547470093,,,0.6186816,'Chris Evans standing in front of a store' with confidence 88.49%,'a man standing in front of a store' with confidence 89.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Joseph Gordon-Levitt_fake.png,Chris Evans,Joseph Gordon-Levitt,Chris Evans,0.9999736547470093,Joseph Gordon-Levitt,0.7014786005020142,0,'Chris Evans standing in front of a store' with confidence 88.49%,'Joseph Gordon-Levitt standing in front of a store' with confidence 90.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Brad Pitt_fake.png,Chris Evans,Brad Pitt,Chris Evans,0.9999736547470093,,,0,'Chris Evans standing in front of a store' with confidence 88.49%,'a man standing in front of a store' with confidence 91.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/John Travolta_fake.png,Chris Evans,John Travolta,Chris Evans,0.9999736547470093,,,0.6326843,'Chris Evans standing in front of a store' with confidence 88.49%,'a man standing in front of a store' with confidence 89.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0008/Amir Khan_fake.png,Chris Evans,Amir Khan,Chris Evans,0.9999736547470093,,,0,'Chris Evans standing in front of a store' with confidence 88.49%,'a man standing in front of a store' with confidence 91.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Ryan Reynolds_fake.png,Chris Evans,Ryan Reynolds,Chris Evans,0.997461199760437,,,0.59105283,'a young man taking a selfie' with confidence 55.37%,'a man smiling for the camera' with confidence 90.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Tom Hanks_fake.png,Chris Evans,Tom Hanks,Chris Evans,0.997461199760437,,,0.5158139,'a young man taking a selfie' with confidence 55.37%,'a man looking at the camera' with confidence 88.72%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Jim Carrey_fake.png,Chris Evans,Jim Carrey,Chris Evans,0.997461199760437,,,0.5577882,'a young man taking a selfie' with confidence 55.37%,'a man looking at the camera' with confidence 88.87%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Randall Park_fake.png,Chris Evans,Randall Park,Chris Evans,0.997461199760437,,,0,'a young man taking a selfie' with confidence 55.37%,'a man looking at the camera' with confidence 88.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Justin Timberlake_fake.png,Chris Evans,Justin Timberlake,Chris Evans,0.997461199760437,,,0.5629086,'a young man taking a selfie' with confidence 55.37%,'a man standing in front of a restaurant' with confidence 84.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Sean Penn_fake.png,Chris Evans,Sean Penn,Chris Evans,0.997461199760437,,,0.5933353,'a young man taking a selfie' with confidence 55.37%,'a man looking at the camera' with confidence 89.44%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Liam Neeson_fake.png,Chris Evans,Liam Neeson,Chris Evans,0.997461199760437,Liam Neeson,0.999896764755249,0.5400331,'a young man taking a selfie' with confidence 55.37%,'Liam Neeson standing in front of a restaurant' with confidence 85.18%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Edward Norton_fake.png,Chris Evans,Edward Norton,Chris Evans,0.997461199760437,Edward Norton,0.9885973334312439,0.5788241,'a young man taking a selfie' with confidence 55.37%,'Edward Norton smiling for the camera' with confidence 90.92%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Jake Gyllenhaal_fake.png,Chris Evans,Jake Gyllenhaal,Chris Evans,0.997461199760437,Jake Gyllenhaal,0.9849803447723389,0.6282651,'a young man taking a selfie' with confidence 55.37%,'Jake Gyllenhaal in a dark room' with confidence 88.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Will Ferrell_fake.png,Chris Evans,Will Ferrell,Chris Evans,0.997461199760437,,,0.518907547,'a young man taking a selfie' with confidence 55.37%,'a man looking at the camera' with confidence 89.43%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Jude Law_fake.png,Chris Evans,Jude Law,Chris Evans,0.997461199760437,,,0.619799733,'a young man taking a selfie' with confidence 55.37%,'a man smiling for the camera' with confidence 90.80%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Joseph Gordon-Levitt_fake.png,Chris Evans,Joseph Gordon-Levitt,Chris Evans,0.997461199760437,,,0.5445759,'a young man taking a selfie' with confidence 55.37%,'a man looking at the camera' with confidence 89.34%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Brad Pitt_fake.png,Chris Evans,Brad Pitt,Chris Evans,0.997461199760437,Paul Richmond,0.8233044743537903,0,'a young man taking a selfie' with confidence 55.37%,'Paul Richmond smiling for the camera' with confidence 90.45%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/John Travolta_fake.png,Chris Evans,John Travolta,Chris Evans,0.997461199760437,,,0.6630126,'a young man taking a selfie' with confidence 55.37%,'a man smiling for the camera' with confidence 90.59%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0002/Amir Khan_fake.png,Chris Evans,Amir Khan,Chris Evans,0.997461199760437,,,0.592360258,'a young man taking a selfie' with confidence 55.37%,'a man smiling for the camera' with confidence 90.59%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Ryan Reynolds_fake.png,Chris Evans,Ryan Reynolds,Chris Evans,0.9987766146659851,,,0.6639587,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 88.20%
