Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/51_01773_0.jpg,Bryce Dallas Howard,51,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman wearing a hat and smiling at the camera' with confidence 91.03%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/88_01655_0.jpg,Bryce Dallas Howard,88,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a woman wearing a hat and smiling at the camera' with confidence 88.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/48_02272_0.jpg,Bryce Dallas Howard,48,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 92.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/32_00104_0.jpg,Bryce Dallas Howard,32,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a person' with confidence 85.31%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/92_00980_0.jpg,Bryce Dallas Howard,92,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.64%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/61_01055_0.jpg,Bryce Dallas Howard,61,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a woman smiling for the camera' with confidence 94.15%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/28_02678_0.jpg,Bryce Dallas Howard,28,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 95.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/67_00377_0.jpg,Bryce Dallas Howard,67,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman who is smiling and looking at the camera' with confidence 86.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/100_01629_0.jpg,Bryce Dallas Howard,100,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a person' with confidence 91.12%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/23_02674_0.jpg,Bryce Dallas Howard,23,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 95.41%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/8_00581_0.jpg,Bryce Dallas Howard,8,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 95.10%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/73_00969_0.jpg,Bryce Dallas Howard,73,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.40%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/78_01471_0.jpg,Bryce Dallas Howard,78,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman wearing a hat and smiling at the camera' with confidence 85.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/95_01533_0.jpg,Bryce Dallas Howard,95,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a person posing for the camera' with confidence 95.34%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/52_01818_0.jpg,Bryce Dallas Howard,52,Bryce Dallas Howard,0.9971235394477844,Kari Jobe,0.8803980946540833,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of Kari Jobe with dark hair' with confidence 85.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/30_00918_0.jpg,Bryce Dallas Howard,30,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 93.36%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/3_02750_0.jpg,Bryce Dallas Howard,3,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/47_01431_0.jpg,Bryce Dallas Howard,47,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 95.07%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/13_00880_0.jpg,Bryce Dallas Howard,13,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.15%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/31_02568_0.jpg,Bryce Dallas Howard,31,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman wearing a hat and smiling at the camera' with confidence 85.92%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/36_02323_0.jpg,Bryce Dallas Howard,36,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a woman wearing a hat' with confidence 80.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/21_01936_0.jpg,Bryce Dallas Howard,21,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/82_00630_0.jpg,Bryce Dallas Howard,82,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman wearing a hat and smiling at the camera' with confidence 84.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/71_00191_0.jpg,Bryce Dallas Howard,71,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman wearing a hat' with confidence 89.49%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/98_01056_0.jpg,Bryce Dallas Howard,98,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a woman posing for the camera' with confidence 95.39%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/39_01160_0.jpg,Bryce Dallas Howard,39,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/6_02727_0.jpg,Bryce Dallas Howard,6,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.77%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/24_01924_0.jpg,Bryce Dallas Howard,24,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman wearing a hat and smiling at the camera' with confidence 87.78%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/77_01311_0.jpg,Bryce Dallas Howard,77,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a person wearing a hat' with confidence 61.61%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/62_00352_0.jpg,Bryce Dallas Howard,62,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a person posing for the camera' with confidence 95.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/65_02121_0.jpg,Bryce Dallas Howard,65,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/75_01648_0.jpg,Bryce Dallas Howard,75,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a woman wearing glasses and smiling at the camera' with confidence 85.80%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/37_01348_0.jpg,Bryce Dallas Howard,37,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 93.18%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/17_00835_0.jpg,Bryce Dallas Howard,17,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 93.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/41_00923_0.jpg,Bryce Dallas Howard,41,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 93.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/40_02660_0.jpg,Bryce Dallas Howard,40,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman wearing a hat and smiling at the camera' with confidence 87.41%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/11_01039_0.jpg,Bryce Dallas Howard,11,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a person wearing a hat' with confidence 61.76%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/60_00457_0.jpg,Bryce Dallas Howard,60,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/25_01521_0.jpg,Bryce Dallas Howard,25,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/29_01963_0.jpg,Bryce Dallas Howard,29,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a woman posing for the camera' with confidence 92.77%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/27_01295_0.jpg,Bryce Dallas Howard,27,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman with dark hair' with confidence 84.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/96_00748_0.jpg,Bryce Dallas Howard,96,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 88.70%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/59_02729_0.jpg,Bryce Dallas Howard,59,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/42_02286_0.jpg,Bryce Dallas Howard,42,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman wearing a hat' with confidence 88.27%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/68_00304_0.jpg,Bryce Dallas Howard,68,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a person posing for the camera' with confidence 94.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/56_00540_0.jpg,Bryce Dallas Howard,56,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 92.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/85_00779_0.jpg,Bryce Dallas Howard,85,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a person posing for the camera' with confidence 95.81%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/84_02477_0.jpg,Bryce Dallas Howard,84,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a woman wearing a hat' with confidence 87.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/94_01158_0.jpg,Bryce Dallas Howard,94,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman wearing a hat' with confidence 83.58%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/72_01331_0.jpg,Bryce Dallas Howard,72,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a person' with confidence 91.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/70_02579_0.jpg,Bryce Dallas Howard,70,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.54%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/81_00975_0.jpg,Bryce Dallas Howard,81,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/34_01156_0.jpg,Bryce Dallas Howard,34,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.58%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/86_02763_0.jpg,Bryce Dallas Howard,86,Bryce Dallas Howard,0.9971235394477844,Olivia Wilde,0.7395802736282349,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of Olivia Wilde wearing a hat and smiling at the camera' with confidence 85.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/5_01863_0.jpg,Bryce Dallas Howard,5,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 94.44%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/26_02098_0.jpg,Bryce Dallas Howard,26,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a woman smiling for the camera' with confidence 93.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/35_00332_0.jpg,Bryce Dallas Howard,35,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a woman smiling for the camera' with confidence 94.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/2_00283_0.jpg,Bryce Dallas Howard,2,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman' with confidence 93.66%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/97_01283_0.jpg,Bryce Dallas Howard,97,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of a woman wearing a hat' with confidence 85.19%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/79_00994_0.jpg,Bryce Dallas Howard,79,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a close up of Olivia Wilde who is smiling and looking at the camera' with confidence 89.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Bryce Dallas Howard/50_00189_0.jpg,Bryce Dallas Howard,50,Bryce Dallas Howard,0.9971235394477844,,,0,'Bryce Dallas Howard posing for the camera' with confidence 98.45%,'a woman wearing a hat' with confidence 81.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/79_02620_0.jpg,Brittany Snow,79,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person smiling for the camera' with confidence 94.49%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/3_02786_0.jpg,Brittany Snow,3,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing a hat' with confidence 82.68%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/51_02709_0.jpg,Brittany Snow,51,Brittany Snow,0.9999730587005615,Brittany Snow,0.7684433460235596,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 93.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/76_02661_0.jpg,Brittany Snow,76,Brittany Snow,0.9999730587005615,Brittany Snow,0.9971928000450134,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow wearing glasses and smiling at the camera' with confidence 78.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/54_02689_0.jpg,Brittany Snow,54,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 94.99%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/22_02666_0.jpg,Brittany Snow,22,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 95.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/11_02624_0.jpg,Brittany Snow,11,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses' with confidence 85.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/66_02778_0.jpg,Brittany Snow,66,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman wearing glasses and smiling at the camera' with confidence 80.11%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/100_02784_0.jpg,Brittany Snow,100,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 92.82%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/53_02589_0.jpg,Brittany Snow,53,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a close up of a person' with confidence 90.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/16_02738_0.jpg,Brittany Snow,16,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a close up of a woman' with confidence 92.70%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/60_02644_0.jpg,Brittany Snow,60,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person looking at the camera' with confidence 90.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/95_02760_0.jpg,Brittany Snow,95,Brittany Snow,0.9999730587005615,Brittany Snow,0.8894717693328857,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 94.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/86_02755_0.jpg,Brittany Snow,86,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman posing for the camera' with confidence 94.72%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/26_02523_0.jpg,Brittany Snow,26,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person smiling for the camera' with confidence 86.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/82_02597_0.jpg,Brittany Snow,82,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person posing for the camera' with confidence 94.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/45_02775_0.jpg,Brittany Snow,45,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 91.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/41_02631_0.jpg,Brittany Snow,41,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses and smiling at the camera' with confidence 81.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/99_02629_0.jpg,Brittany Snow,99,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses' with confidence 85.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/85_02779_0.jpg,Brittany Snow,85,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses and smiling at the camera' with confidence 74.00%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/34_02638_0.jpg,Brittany Snow,34,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman wearing a hat' with confidence 89.04%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/93_02618_0.jpg,Brittany Snow,93,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a blurry image of a person' with confidence 90.06%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/72_02694_0.jpg,Brittany Snow,72,Brittany Snow,0.9999730587005615,Brittany Snow,0.92172771692276,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow smiling for the camera' with confidence 93.66%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/2_02637_0.jpg,Brittany Snow,2,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses and smiling at the camera' with confidence 79.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/8_02733_0.jpg,Brittany Snow,8,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 90.09%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/14_02758_0.jpg,Brittany Snow,14,Brittany Snow,0.9999730587005615,Brittany Snow,0.8593155145645142,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow taking a selfie' with confidence 83.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/81_02632_0.jpg,Brittany Snow,81,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses and smiling at the camera' with confidence 80.79%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/30_02573_0.jpg,Brittany Snow,30,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person posing for the camera' with confidence 97.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/31_02654_0.jpg,Brittany Snow,31,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman posing for a photo' with confidence 92.89%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/44_02752_0.jpg,Brittany Snow,44,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 93.03%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/96_02748_0.jpg,Brittany Snow,96,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman posing for the camera' with confidence 93.89%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/21_02732_0.jpg,Brittany Snow,21,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person posing for the camera' with confidence 95.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/32_02695_0.jpg,Brittany Snow,32,Brittany Snow,0.9999730587005615,Brittany Snow,0.7428448796272278,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 95.87%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/43_02634_0.jpg,Brittany Snow,43,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses and smiling at the camera' with confidence 84.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/28_03189_0.jpg,Brittany Snow,28,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 94.07%
